player_code,web_name,team_s,pos,price,own,status,news,chance_of_playing_next_round,penalties_order,corners_and_indirect_freekicks_order,direct_freekicks_order,p_mins,p_starts,p_pts,p_ppg,p_xg90,p_xa90,p_xgi90,p_xgc90,p_bonus,p_bps90,p_yc90,p_saves90,p_price_end,p_team_code,p_apps,p_dc_hits,p_dc_rate,p_dc_actions90,p_dc_p90,has_history,apps,app60,old_team,old_atk,n90,xg90,xa90,bps90,yc90,saves90,dc_rate,fr_matches,fr_mins,fr_starts,fr_start_rate,p_start,_gk_rank,p_app,p60,exp_mins,avail,ep1,ep2,ep3,ep4,ep5,ep6,ep7,ep8,ep9,ep10,ep11,ep12,ep13,ep14,ep15,ep16,ep17,ep18,ep19,ep20,ep21,ep22,ep23,ep24,ep25,ep26,ep27,ep28,ep29,ep30,ep31,ep32,ep33,ep34,ep35,ep36,ep37,ep38,ep_gw1_6,ep_season,ep_per_m
490881,Collyer,MUN,MID,5.0,0.0,a,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,,,,,,False,,,MUN,1.1849827795535044,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,3.0,119.0,2.0,0.6666666666666666,0.44967912679584626,,0.44967912679584626,0.44967912679584626,35.07497189007601,1.0,1.7013631407476415,1.7260102364585421,1.686104883261681,1.5440540265178768,1.630798571379444,1.6213263627209742,1.6250490053298519,1.7033700002101282,1.6590659146917077,1.6353195394726916,1.6035574126722747,1.6539702346581493,1.6788437256207722,1.7260102364585421,1.6521280293585239,1.4827420738808477,1.6643822151036491,1.6818739498643893,1.6204314094953614,1.6080742912804398,1.6526806688232167,1.6013470411588742,1.6160421843582633,1.5743801673008904,1.6019870110850079,1.677572357985842,1.4742503340239985,1.6609877646232891,1.6492757106873344,1.5412990984863675,1.7260102364585421,1.7013631407476415,1.6247305096684772,1.7013631407476415,1.567717507659206,1.687822336390051,1.7217272171724887,1.6735569298913913,9.90965722108616,62.358588616451996,12.4717177232904
576620,Bendito Mantato,MUN,MID,4.5,0.2,a,,,,,,15.0,0.0,1.0,2.0,0.0,0.02,0.02,0.1,0.0,6.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,True,1.0,0.0,MUN,1.1849827795535044,0.16666666666666666,0.1482909182893456,0.12031308112980117,17.752518150499398,0.19585794727343728,0.0,0.07210806482078147,,,,,0.1822158400314361,,0.2085316295051203,0.1822158400314361,14.791782890873069,1.0,0.7499462244588991,0.7643101463008383,0.7433071528705143,0.6823482732816779,0.7176692343182892,0.7152620335763276,0.7156459319150453,0.7573504463276743,0.732547342591049,0.7227116030604867,0.7063479069039545,0.7313793705772642,0.7432229396511372,0.7643101463008383,0.7283664960635018,0.6496265314453025,0.7361085020459865,0.7428885851842606,0.713220088309712,0.7080614703439329,0.7281066239992331,0.7081613581394833,0.7131251378682204,0.6963509491933083,0.7080769771510299,0.739143791386219,0.6482184547077653,0.7301032424193102,0.7288519700076442,0.6782163299827251,0.7643101463008383,0.7499462244588991,0.7180404427650803,0.7499462244588991,0.6885558128284218,0.7477664439966889,0.7590741605165321,0.7399060962935045,4.372843064806546,27.520530812000498,6.115673513777889
519913,Fletcher,MUN,MID,4.5,0.3,a,,,,,,17.0,0.0,2.0,4.0,0.0,0.02,0.02,0.66,0.0,12.0,0.0,0.0,4.4,1.0,2.0,0.0,0.0,10.588235294117649,0.0,True,2.0,0.0,MUN,1.1849827795535044,0.18888888888888888,0.14788850060063638,0.12004086109959819,17.859024207078775,0.19532644673809554,0.0,0.06309455671818379,4.0,205.0,3.0,0.75,0.45351971365478894,,0.5061512926021574,0.45351971365478894,36.53243240191565,1.0,1.8400134904022916,1.8750197625798544,1.8235669946766841,1.6724234177817618,1.7603052117243623,1.7540705203811826,1.7552172599054932,1.8573210665129603,1.7967532856342174,1.7723092589800782,1.7321754953529935,1.7936937774773178,1.8228713316853744,1.8750197625798544,1.7865804229442444,1.5923214485255914,1.8053774394760027,1.8223048345084,1.7492738825105434,1.7364602613606985,1.7860159024834785,1.7362282939171925,1.748751233824024,1.706983372624653,1.7360767290667227,1.8133247864052557,1.58847114230222,1.7912182241555001,1.7875096034212405,1.6626522127580041,1.8750197625798544,1.8400134904022916,1.7607478224936433,1.8400134904022916,1.6884484812687282,1.8340257750527993,1.8625831441581409,1.8148157434153358,10.725399397546136,67.49597813573128,14.999106252384728
485711,Šeško,MUN,FWD,7.0,1.6,d,Shin injury - 75% chance of playing,75.0,,,,1630.0,17.0,111.0,6.128834355828221,0.5085276073619632,0.0154601226993865,0.5239877300613497,1.493558282208589,19.0,22.36196319018405,0.1104294478527607,0.0,7.2,1.0,30.0,0.0,0.0,3.533742331288344,0.0,True,30.0,14.0,MUN,1.1849827795535044,18.11111111111111,0.4771738802662262,0.028561067049902508,21.490872187187996,0.1359969095298178,0.0,0.00019988121345029228,,,,,0.4009706007301827,,0.8220232323091301,0.4009706007301827,40.538864751691094,0.75,1.893240123726013,2.0018943076009403,1.8819137544724938,1.7975538613885684,1.801797684231377,1.8373254719501146,1.8094068243406198,2.0568698565092074,1.8867978581789775,1.8814999780999015,1.7947754750396516,1.9090635599849621,1.952869510036644,2.0018943076009403,1.8527977885999374,1.6019896304536885,1.9217264332470094,1.914085044209567,1.795634909597445,1.7918774009607539,1.840786666609315,1.8620326298378458,1.8374327756520725,1.8401091208137546,1.8534997454127011,1.8643896742209047,1.6524584385942729,1.8067865970302743,1.8935442627255847,1.7226877812774326,2.0018943076009403,1.893240123726013,1.8720574045036331,1.893240123726013,1.713611313874397,1.9753435129930645,1.9149915040382925,1.9237095556400603,11.213725203369508,70.7468293185054,10.106689902643629
458249,Zirkzee,MUN,FWD,5.5,0.7,a,,,,,,607.0,5.0,42.0,6.227347611202636,0.4062602965403624,0.0504118616144975,0.4566721581548599,1.3952224052718287,6.0,21.647446457990117,0.4448105436573311,0.0,5.8,1.0,24.0,0.0,0.0,6.523887973640857,0.0,True,24.0,4.0,MUN,1.1849827795535044,6.7444444444444445,0.4062235257163763,0.05464846086455982,20.492501612578597,0.308660691330122,0.0,0.00023985745614035076,5.0,210.0,3.0,0.6,0.36697628506463814,,0.8669762850646381,0.36697628506463814,39.624150235041775,1.0,2.296121893364497,2.4231317161972545,2.2828820888680235,2.1842707451289427,2.1892315038238785,2.230761225578459,2.198126104130269,2.4873946325246203,2.288591295125294,2.282398410634005,2.1810229883896066,2.314618482857709,2.3658248493008944,2.4231317161972545,2.2488473786047276,1.9556686109298986,2.329420575443648,2.3204882781935123,2.1820276126666367,2.177635324314556,2.23480714175745,2.2596423200205646,2.230886656773917,2.2340151338624366,2.2496679214245794,2.2623975548290636,2.0146634342483893,2.195063225236884,2.2964774124901717,2.0967570642747932,2.4231317161972545,2.296121893364497,2.271360643317766,2.296121893364497,2.0861472517881072,2.392095527815434,2.3215478720181184,2.3317387192538024,13.606399172961055,85.85423881431144,15.60986160260208
596047,Obi,MUN,FWD,4.5,1.2,a,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,,,,,,False,,,MUN,1.1849827795535044,0.0,0.38444429049184453,0.057349547188785474,18.480036098490043,0.19957079834822258,0.0,0.0010279605263157892,1.0,29.0,0.0,0.0,0.15927933445673584,,0.15927933445673584,0.15927933445673584,12.423788087625395,1.0,0.6322802009635956,0.6703439777514831,0.6283123427946048,0.5987593515918651,0.6002460492932803,0.6126921579774166,0.6029116862741754,0.6896030338486202,0.6300233439421216,0.6281673884916524,0.59778602618419,0.6378234734294889,0.6531695912252652,0.6703439777514831,0.6181124260825851,0.5302492126489512,0.6422595362128117,0.6395826017745997,0.5980871036393324,0.5967707717234788,0.6139046850631557,0.6213475793276358,0.6127297486528437,0.6136673269513367,0.6183583358716324,0.6221733000507254,0.5479294655329566,0.6019937672036192,0.6323867470585486,0.5725322367150493,0.6703439777514831,0.6322802009635956,0.6248594623644331,0.6322802009635956,0.5693525650546428,0.6610426928542669,0.6399001531413057,0.6429542644360621,3.7426340803722455,23.607560963557887,5.246124658568419
98747,Pope,NEW,GKP,5.0,1.3,a,,,,,,2416.0,27.0,96.0,3.576158940397351,0.0059602649006622,0.0,0.0059602649006622,1.2252069536423842,3.0,15.422185430463577,0.0745033112582781,3.3153973509933774,5.0,4.0,,,,,,True,27.0,27.0,NEW,1.0234140482398681,26.844444444444445,0.004635979578757333,0.00038118390001278587,15.105421879977603,0.07296148392631573,3.162965656769177,0.0,2.0,114.0,2.0,1.0,0.804933007442539,1.0,0.804933007442539,0.804933007442539,62.78477458051805,1.0,2.4455222879788128,3.565981491396338,2.4170936562243868,3.3702995028714464,2.7091421173360732,3.522352084506298,2.5697467215253185,3.3850711190472964,2.6111245425464005,3.4204506974456894,2.3900661571858786,3.3854421915431865,2.446414119117179,2.7371244631813805,3.522352084506298,3.2524718594605093,2.3424068406931835,2.608124044725561,3.3262156598366266,3.224099692655903,2.6550809301568905,3.2404433544865907,2.4731208687710997,3.4756474712963525,2.3733252442107733,3.202699787718346,2.588770375550079,3.481929607260247,3.3500229239533215,2.572460470785712,3.3050586426279853,2.629834523280866,2.7091421173360732,3.5630774135842596,2.7091421173360732,3.421503360910158,2.539975899954847,3.522352084506298,18.030391140313355,113.06508852750974,22.61301770550195
81441,Gillespie,NEW,GKP,4.5,0.0,a,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,4.0,,,,,,False,,,NEW,1.0234140482398681,0.0,0.00017090365306558279,0.0015287329548684496,13.687822974951251,0.07062094801579323,2.770091475922773,0.0,,,,,0.009052889418893224,4.0,0.009052889418893224,0.009052889418893224,0.7061253746736714,1.0,0.025317186700691007,0.03832861425818149,0.024823135256336882,0.03596155777667829,0.028509181130032233,0.037805173367158496,0.02687203659210478,0.03612621462925597,0.02737607522833149,0.03659056539942795,0.024730149459892527,0.03615741820111811,0.025339699958020247,0.02890015401034482,0.037805173367158496,0.03445056689511771,0.02399460444350045,0.027322149990136414,0.03537011066762601,0.034098661266474005,0.027897152259436755,0.034408759073156714,0.025675897668722365,0.03723648309659564,0.02438499183081994,0.033856916607601865,0.027090943822026575,0.0373218754857398,0.035751816661883686,0.02684868981728908,0.03514516699832251,0.027639727450079244,0.028509181130032233,0.038342113294956764,0.028509181130032233,0.03658564480185396,0.02650718459257807,0.037805173367158496,0.19074484848907838,1.1953953276858735,0.26564340615241633
554578,Jaouen,NEW,GKP,4.5,0.0,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.00017090365306558279,0.0015287329548684496,13.687822974951251,0.07062094801579323,2.770091475922773,0.0,3.0,156.0,2.0,0.6666666666666666,0.0184284378404336,3.0,0.0184284378404336,0.0184284378404336,1.437418151553821,1.0,0.05153822288248314,0.07802455299185763,0.050532950182238925,0.07320589394200785,0.05803629446060563,0.07695897777542345,0.0547033837818835,0.07354115046165818,0.05572945290660932,0.07448631498358237,0.05034275333618476,0.07360457201281322,0.05158401253739743,0.05883197727553183,0.07695897777542345,0.0701301060415428,0.04884577422393856,0.05561974394258743,0.07200205195472506,0.06941369250523345,0.05679024692055834,0.07004459774502879,0.052268410609453836,0.07580130886645015,0.049640558882220374,0.06892145066142606,0.05514906253228808,0.07597510719936648,0.0727787724244949,0.054656069536400904,0.0715439899368363,0.05626602766883315,0.05803629446060563,0.07805184718491137,0.05803629446060563,0.07447636507347424,0.053960654619277085,0.07695897777542345,0.38829689223461666,2.4334468925313835,0.5407659761180852
465642,Thiaw,NEW,DEF,5.0,1.9,a,,,,,,2963.0,33.0,126.0,3.827202159973,0.1457981775227809,0.0291596355045561,0.1749578130273371,1.4947350658116774,12.0,13.24333445831927,0.1214984812689841,0.0,4.9,4.0,35.0,16.0,0.4571428571428571,9.71987850151873,0.9719878501518732,True,35.0,32.0,NEW,1.0234140482398681,32.922222222222224,0.12809580846431068,0.0340723874175097,13.439366520153467,0.13480392588996665,0.0,0.42732244700906613,3.0,208.0,3.0,1.0,0.8007872121803424,,0.8797345806013951,0.8007872121803424,64.19824465532987,1.0,2.959434721990628,4.211442766264478,3.0736062012540315,3.786148686070665,3.580777945753438,4.121612427427746,3.2249457680827254,3.8452118101504507,3.310967819949001,3.8749897277683036,2.641061180931855,3.8052464080411634,2.945310050401249,3.5427374753364504,4.121612427427746,3.5640949654503618,2.648905666306116,3.332259045829266,3.7542575061647225,3.4755436504666255,3.4159033156706293,3.373102006041208,3.010312419334203,4.0319382958130925,2.7696365224617194,3.3699707767274405,3.2856150077039508,4.03048222294258,3.678890022832722,3.3181994569101865,3.646246095610609,3.2906110855152346,3.580777945753438,4.128588807028586,3.580777945753438,3.904758737989952,3.160373428129168,4.121612427427746,21.733022748760987,133.51796277071296,26.703592554142592
119471,Schär,NEW,DEF,5.0,0.2,a,,100.0,,,2.0,1089.0,11.0,51.0,4.214876033057851,0.0801652892561983,0.0495867768595041,0.1297520661157024,1.1446280991735538,0.0,15.371900826446282,0.0826446280991735,0.0,5.2,4.0,16.0,8.0,0.5,10.991735537190085,1.322314049586777,True,16.0,11.0,NEW,1.0234140482398681,12.1,0.07024702187620581,0.051458597489601146,14.923818072816596,0.12519782147747224,0.0,0.4327372876078051,3.0,126.0,2.0,0.6666666666666666,0.5023034901573363,,0.6338824375257573,0.5023034901573363,42.07440907437749,1.0,1.9094417059278102,2.7312909538933416,1.9404572271926859,2.478547948605971,2.2762384313499626,2.677849207281605,2.075010745583502,2.5091077164225317,2.1273290860170313,2.5360829878066578,1.7507556968973215,2.492846526956226,1.904159076360315,2.270634189864617,2.677849207281605,2.3331555587985533,1.7242152501829113,2.1349002675593,2.446007523468784,2.2824896930294747,2.1878098482138837,2.249444656718588,1.943848978047446,2.622839749191973,1.792497479462709,2.228155221668113,2.1078434744531145,2.6246933675716813,2.4257489757825277,2.114479587134092,2.3921185807067857,2.126326347230427,2.2762384313499626,2.695940021802348,2.2762384313499626,2.548765958081345,2.0357978626979563,2.677849207281605,14.013825474251378,86.60500517922473,17.321001035844947
220237,Botman,NEW,DEF,5.0,0.4,a,,,,,,1834.0,21.0,89.0,4.367502726281352,0.084896401308615,0.0422028353326063,0.1270992366412213,1.3534351145038168,6.0,16.292257360959653,0.0981461286804798,0.0,4.9,4.0,25.0,14.0,0.56,12.02290076335878,1.3740458015267176,True,25.0,20.0,NEW,1.0234140482398681,20.377777777777776,0.07653753428898052,0.045610259537466113,15.71542164985326,0.12391654622268883,0.0,0.500652268624894,4.0,315.0,4.0,1.0,0.6999041064283495,,0.8314830537967706,0.6999041064283495,57.48725714351652,1.0,2.72557906315801,3.8619862776988576,2.7713933359532144,3.5104327373467212,3.234625908426997,3.787638178617745,2.9545974496522387,3.5532176535920463,3.0271091965791266,3.5901427559571495,2.5033472534593093,3.530127711117296,2.7180204516226043,3.225671868727699,3.787638178617745,3.309184331468362,2.4690739957830328,3.0379786581443593,3.4660618718218306,3.238645446955439,3.111188800394684,3.1908808056078675,2.7729566506438204,3.711221875139528,2.563889357386172,3.162587443090299,3.0003851259969947,3.713630138738826,3.4363160998808358,3.010510132179837,3.3904779693099476,3.024930008399876,3.234625908426997,3.811944074385325,3.234625908426997,3.6080986090207334,2.900259640929658,3.787638178617745,19.891655501201544,122.96863905127591,24.59372781025518
78916,Burn,NEW,DEF,5.0,2.5,a,,,,,,2195.0,25.0,93.0,3.8132118451025057,0.0442824601366742,0.014760820045558,0.0590432801822323,1.2362186788154896,5.0,11.726651480637813,0.3690205011389522,0.0,5.0,4.0,29.0,11.0,0.3793103448275862,10.701594533029612,0.9020501138952164,True,29.0,24.0,NEW,1.0234140482398681,24.38888888888889,0.04699034736674313,0.02452439206129959,12.348949191672459,0.32469394821706604,0.0,0.3577205807820489,1.0,45.0,1.0,1.0,0.6724813376447611,,0.8040602850131822,0.6724813376447611,55.34828117839663,1.0,1.989046853311831,3.1115718443973313,1.9848399629238571,2.7934587969780003,2.44391954518742,3.044189181945027,2.2044671082121083,2.8264398527070194,2.2712112299398353,2.87151310900059,1.827229388029111,2.8149780425360214,1.9860951427382858,2.45704834445814,3.044189181945027,2.5947255853353015,1.7583079149866634,2.2746847289607213,2.7362698229925657,2.533481384616213,2.344589355097738,2.5252135305651753,2.036725166316828,2.972859939359354,1.8389642672523183,2.475340638764209,2.2416709733780835,2.9784654702484183,2.7401992565232027,2.2349941859924027,2.6808903980778154,2.2830359372615154,2.44391954518742,3.083785736186126,2.44391954518742,2.8814524049844263,2.1545530061880256,3.044189181945027,15.367026184743468,94.97243555971659,18.994487111943318
487838,Hall,NEW,DEF,5.0,3.7,a,,,,1.0,1.0,2176.0,24.0,79.0,3.2674632352941178,0.0417738970588235,0.1149816176470588,0.1567555147058823,1.560110294117647,4.0,14.352022058823527,0.1654411764705882,0.0,5.3,4.0,30.0,6.0,0.2,7.486213235294118,0.4963235294117647,True,30.0,23.0,NEW,1.0234140482398681,24.177777777777777,0.04512322602695314,0.09989247336280678,14.325686082087437,0.17143745133036853,0.0,0.20889500909365868,4.0,306.0,4.0,1.0,0.7271847298052316,,0.9113952561210211,0.7271847298052316,60.77304050375544,1.0,2.2846846380624948,3.474478681483907,2.328186939447402,3.109362165710788,2.814218177592977,3.3972704657107755,2.5240035343395206,3.1533385216565764,2.59959179566365,3.1926508195963503,2.056662514269247,3.130126446753179,2.277166300297659,2.8067384546135647,3.3972704657107755,2.898852967367559,2.0172919615996223,2.610343482033726,3.061854442923363,2.8257446262495645,2.686860973016632,2.7790349661086324,2.3345025775165853,3.3177371727276705,2.1157300019413934,2.747574756842523,2.571297736723241,3.320516477156586,3.0334982577231484,2.5804283221566164,2.98439364019041,2.5985398261521393,2.814218177592977,3.4239283481307137,2.814218177592977,3.2107860561102397,2.467354601314486,3.3972704657107755,17.408201068008346,107.15772793579045,21.43154558715809
441191,Livramento,NEW,DEF,5.0,0.1,d,Calf injury - 75% chance of playing,75.0,,,,1326.0,14.0,59.0,4.004524886877828,0.0088235294117647,0.0604072398190045,0.0692307692307692,1.2638009049773755,3.0,17.104072398190045,0.0678733031674208,0.0,4.9,4.0,17.0,1.0,0.0588235294117647,6.515837104072398,0.1357466063348416,True,17.0,14.0,NEW,1.0234140482398681,14.733333333333333,0.02515975687881542,0.058254449100043244,16.098331815114967,0.11069543453213455,0.0,0.10957479684224836,,,,,0.44060532032723654,,0.5195526887482892,0.44060532032723654,36.104057090787606,0.75,0.896653953627168,1.4493728632734255,0.8915792643803473,1.294467780911817,1.1176060197381736,1.416551639811741,1.0020054273046717,1.3101413929143713,1.0345595157906682,1.3328722576013148,0.8205486790350087,1.3051941813912697,0.8954761684347834,1.1254155282672802,1.416551639811741,1.1965940922380836,0.7845227542331898,1.0358254864939898,1.265478535125705,1.1669522246161592,1.0700888479041661,1.165270152357446,0.9201670553588404,1.3816700926304177,0.8234057655702305,1.139364702679976,1.0198271856895467,1.3846302006046356,1.269462930970388,1.0155226087487945,1.2393891844668192,1.0412344767177344,1.1176060197381736,1.4370191261083012,1.1176060197381736,1.3372879637490214,0.9776685567143424,1.416551639811741,7.066231521742672,43.63214193455968,8.726428386911936
545477,A.Murphy,NEW,DEF,4.0,0.3,u,Has joined FC Kaiserslautern on loan for the rest of the season,0.0,,,,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.98,0.0,6.0,0.0,0.0,3.8,4.0,2.0,0.0,0.0,51.42857142857143,0.0,True,2.0,0.0,NEW,1.0234140482398681,0.07777777777777778,0.05471370367820681,0.0537669915525289,14.16669448930567,0.187734331571867,0.0,0.19002754092146404,2.0,159.0,2.0,1.0,0.5274197486510868,,0.5800513275984551,0.5274197486510868,42.29663513162687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201666,Barnes,NEW,MID,6.0,1.1,a,,,,,,1951.0,19.0,106.0,4.889800102511533,0.3155304971809328,0.1254741158380317,0.4410046130189646,1.397744746283957,9.0,16.09943618657099,0.0461301896463352,0.0,6.1,4.0,37.0,0.0,0.0,4.613018964633522,0.0,True,37.0,18.0,NEW,1.0234140482398681,21.677777777777777,0.2712818513450651,0.12464624284178348,16.611044867322,0.0875910113238399,0.0,0.011738522180127216,5.0,348.0,5.0,1.0,0.6610459967844751,,0.98,0.6610459967844751,58.578575819930606,1.0,3.3164536839951557,3.2836571976352884,3.6753854799018404,3.077552500484314,3.6399531495220234,3.2406262986451604,3.3821487195372497,3.1436815716809465,3.4142500850171995,3.0815063158393645,2.909484652015418,3.0624657635153083,3.2839390078462585,3.481255127084041,3.2406262986451604,3.0806255085775804,3.1698526928978135,3.4665035217002496,3.174251291047385,3.0214460499701765,3.4808973475177583,2.7420263577584008,3.3070146490864962,3.2113711668598346,3.25759710420782,2.9007953645501057,3.438291288259325,3.188210581531622,2.935187867501665,3.5590403297176936,3.036815116165677,3.3129028478917895,3.6399531495220234,3.1288162451015022,3.6399531495220234,3.137291479738188,3.3575358277850937,3.2406262986451604,20.233628310183782,123.65999108692009,20.60999851448668
